14199,1
14200,2
14201,0
14202,0
14203,0
14204,0
14205,12
14208,13
14210,0
14211,4
14214,9
14215,2
14216,0
14217,8
14218,14
14219,0
14220,0
14223,14
14224,8
14225,0
14227,0
14228,12
14229,0
14232,0
14233,2
14234,0
14236,3
14238,12
14240,0
14241,0
14242,2
14243,0
14245,0
14246,4
14247,0
14248,2
14249,0
14250,11
14251,4
14253,3
14255,13
14256,12
14257,0
14259,5
14261,0
14262,14
14263,0
14266,1
14267,0
14268,0
14269,0
14270,2
14271,0
14272,2
14274,12
14275,0
14276,4
14277,4
14279,14
14283,1
14284,0
14285,4
14286,0
14288,0
14289,0
14291,1
14292,0
14293,9
14294,4
14295,4
14296,0
14297,0
14298,9
14299,10
14300,0
14301,2
14303,10
14304,0
14305,13
14306,2
14308,0
14309,2
14310,0
14311,12
14313,0
14314,10
14315,2
14317,2
14318,3
14319,0
14320,4
14322,0
14323,0
14324,14
14325,0
14326,0
14327,10
14328,0
14329,0
14330,2
14331,4
14332,0
14333,0
14335,4
14336,1
14337,13
14338,2
14339,0
14342,4
14343,2
14344,10
14346,0
14348,1
14350,0
14351,2
14352,0
14353,0
14354,0
14355,12
14356,2
14357,1
14358,0
14359,3
14363,3
14364,13
14366,2
14367,0
14369,10
14370,4
14372,0
14374,0
14375,0
14376,2
14377,0
14378,0
14379,0
14380,0
14381,4
14382,2
14383,0
14384,0
14385,0
14386,2
14387,4
14388,0
14390,4
14391,0
14392,3
14393,1
14394,0
14395,1
14396,3
14397,0
14398,10
14399,2
14400,0
14402,2
14403,0
14404,0
14405,0
14406,9
14407,0
14408,0
14409,0
14410,0
14411,11
14412,0
14413,1
14414,0
14415,2
14416,4
14417,0
14419,4
14420,2
14422,0
14424,4
14425,3
14426,12
14427,2
14428,0
14429,2
14430,3
14431,0
14432,0
14433,1
14435,4
14436,0
14437,2
14438,0
14439,11
14440,0
14441,0
14442,0
14443,4
14444,2
14445,4
14446,12
14448,0
14449,0
14450,0
14451,1
14452,4
14453,12
14454,0
14456,3
14457,3
14458,0
14459,0
14460,2
14461,0
14462,2
14463,2
14464,10
14465,4
14466,2
14467,0
14468,13
14469,2
14470,2
14471,2
14472,10
14473,2
14474,0
14475,0
14476,4
14477,11
14478,0
14479,4
14480,0
14481,0
14482,2
14484,2
14485,0
14487,0
14488,0
14489,4
14490,0
14491,2
14492,3
14493,0
14495,12
14496,1
14497,0
14498,3
14499,0
14500,0
14502,2
14503,0
14504,5
14506,3
14510,4
14511,0
14512,4
14513,1
14514,0
14515,4
14517,10
14518,10
14520,12
14521,2
14522,0
14523,0
14524,0
14525,0
14526,0
14528,0
14529,10
14530,2
14531,2
14532,0
14533,0
14534,0
14535,11
14536,2
14537,1
14538,0
14540,2
14542,3
14544,4
14545,13
14546,12
14548,0
14550,0
14551,1
14555,0
14560,0
14561,2
14562,1
14563,12
14564,4
14566,3
14568,0
14570,4
14571,10
14572,0
14573,3
14574,0
14575,3
14576,14
14577,2
14578,2
14580,3
14581,4
14582,0
14583,4
14584,14
14585,0
14586,0
14587,2
14588,1
14589,0
14590,2
14591,12
14592,4
14594,5
14595,3
14596,3
14597,3
14598,9
14599,0
14602,0
14603,0
14604,12
14605,0
14606,4
14608,2
14609,2
14610,0
14611,0
14612,2
14613,1
14614,2
14615,0
14616,3
14617,0
14618,10
14620,3
14621,0
14624,14
14625,0
14626,3
14627,0
14628,3
14629,0
14630,0
14631,0
14632,4
14633,0
14634,2
14635,0
14636,4
14637,0
14638,14
14639,0
14641,0
14642,0
14643,3
14644,2
14646,3
14647,0
14648,12
14649,0
14651,0
14652,3
14654,3
14655,0
14656,14
14657,4
14658,0
14659,0
14660,4
14661,2
14662,0
14664,0
14665,2
14666,0
14667,5
14668,0
14669,1
14670,11
14672,2
14674,0
14675,1
14676,0
14677,10
14678,1
14679,0
14680,10
14681,4
14682,4
14683,0
14684,4
14686,5
14687,2
14688,4
14690,2
14691,0
14692,0
14693,2
14694,13
14695,8
14697,13
14699,0
14700,3
14704,0
14705,3
14706,5
14708,3
14711,0
14712,0
14713,0
14716,1
14717,0
14718,0
14720,1
14721,0
14722,0
14723,2
14724,0
14725,0
14726,0
14727,0
14729,0
14731,4
14733,3
14734,5
14735,3
14736,2
14738,0
14739,5
14740,4
14741,3
14742,14
14743,0
14744,0
14745,3
14746,3
14747,3
14748,12
14749,3
14750,0
14751,2
14752,3
14753,0
14754,3
14755,0
14756,0
14757,2
14758,0
14759,2
14760,0
14761,1
14762,14
14763,4
14764,13
14765,0
14766,2
14767,12
14768,4
14769,4
14770,0
14771,4
14772,4
14775,2
14776,3
14779,0
14780,4
14782,0
14784,0
14786,0
14787,0
14788,0
14789,3
14790,0
14791,0
14793,0
14794,0
14795,0
14797,4
14798,13
14799,4
14800,0
14801,0
14802,0
14803,12
14804,4
14805,0
14806,0
14807,2
14808,13
14810,0
14811,5
14813,4
14814,0
14816,0
14817,2
14818,0
14819,0
14820,2
14821,3
14822,4
14823,0
14825,0
14826,6
14827,0
14828,0
14829,2
14830,0
14832,0
14833,0
14834,4
14835,5
14836,0
14837,0
14838,2
14839,0
14840,2
14841,4
14843,0
14844,0
14848,0
14849,11
14851,0
14852,3
14853,3
14856,3
14857,0
14858,0
14860,13
14861,0
14862,0
14863,0
14864,2
14865,0
14866,0
14867,14
14868,4
14870,3
14871,0
14873,4
14874,2
14875,0
14877,0
14878,0
14879,0
14880,0
14881,0
14882,0
14883,3
14884,4
14885,0
14886,3
14887,0
14889,3
14890,2
14891,0
14894,3
14895,2
14896,0
14897,0
14898,0
14899,11
14900,0
14901,4
14902,2
14904,2
14905,0
14906,2
14907,2
14908,2
14910,12
14912,0
14913,0
14914,4
14915,14
14916,0
14917,5
14918,13
14919,0
14920,14
14921,0
14923,0
14924,4
14925,12
14926,14
14927,4
14928,4
14929,0
14931,12
14933,3
14934,1
14935,0
14936,3
14937,1
14938,0
14939,2
14940,0
14941,0
14944,0
14945,4
14946,0
14947,0
14949,4
14950,0
14951,0
14953,0
14954,0
14955,10
14956,0
14957,1
14958,11
14959,4
14960,14
14961,0
14962,3
14963,0
14964,0
14965,4
14966,0
14970,0
14971,0
14972,4
14973,0
14974,0
14975,2
14976,0
14977,2
14978,13
14980,0
14981,6
14982,0
14983,11
14985,3
14987,0
14988,0
14990,3
14991,4
14992,2
14993,5
14994,3
14995,0
14996,4
14999,5
15000,0
15001,0
15002,3
15005,3
15006,3
15007,0
15009,2
15010,0
15011,2
15012,0
15013,0
15014,13
15016,0
15017,0
15018,0
15019,2
15020,0
15021,2
15022,0
15024,9
15025,3
15027,0
15029,0
15030,9
15031,0
15032,4
15033,0
15034,4
15036,4
15037,3
15038,3
15040,4
15042,0
15044,0
15045,0
15046,2
15047,0
15048,3
15050,3
15051,0
15052,13
15055,4
15056,0
15057,4
15058,10
15059,4
15061,3
15063,3
15066,2
15067,0
15068,3
15069,4
15070,14
15071,0
15072,3
15074,2
15075,0
15076,0
15077,3
15078,4
15080,10
15081,2
15082,0
15083,0
15084,1
15086,2
15087,2
15089,0
15090,12
15091,3
15092,0
15093,12
15094,4
15095,2
15096,0
15097,0
15098,0
15099,0
15100,0
15101,2
15102,0
15103,0
15105,3
15106,0
15108,2
15109,0
15110,0
15111,4
15112,10
15114,4
15115,0
15116,3
15117,4
15118,0
15119,0
15120,2
15121,4
15122,2
15123,0
15125,1
15126,2
15130,0
15131,0
15132,0
15133,13
15136,4
15137,0
15138,0
15139,3
15140,2
15141,0
15142,3
15144,0
15146,0
15148,3
15149,3
15150,14
15151,0
15152,3
15153,4
15155,0
15157,0
15159,0
15160,11
15161,0
15162,0
15163,0
15164,2
15166,0
15167,3
15168,0
15169,3
15170,0
15171,0
15172,0
15173,0
15174,2
15176,0
15177,0
15178,0
15179,4
15181,8
15182,0
15183,0
15186,0
15187,1
15188,2
15189,12
15191,12
15193,3
15194,4
15195,4
15196,4
15197,2
15198,0
15199,0
15200,2
15201,0
15203,4
15206,3
15207,3
15209,0
15210,2
15212,0
15213,14
15214,0
15215,0
15216,0
15217,0
15218,0
15219,0
15220,3
15221,2
15222,0
15223,2
15224,2
15225,0
15226,0
15227,13
15229,0
15230,0
15231,4
15232,0
15233,5
15234,2
15235,0
15237,2
15238,0
15239,3
15240,0
15241,0
15242,2
15243,3
15244,1
15245,4
15246,0
15247,2
15249,8
15250,0
15252,0
15254,0
15255,1
15256,0
15257,0
15258,0
15259,0
15261,14
15262,2
15263,13
15264,6
15265,4
15266,3
15267,3
15268,4
15269,1
15270,0
15271,0
15272,3
15273,0
15274,5
15275,13
15276,2
15280,0
15281,12
15283,0
15284,3
15285,0
15287,1
15288,2
15290,0
15292,4
15295,2
15296,2
15297,10
15298,4
15299,0
15300,4
15301,0
15302,2
15303,0
15304,0
15307,12
15309,0
15310,0
15311,0
15312,0
15313,0
15314,0
15315,0
15316,11
15317,0
15318,4
15319,0
15320,14
15322,0
15323,3
15324,2
15325,0
15327,8
15328,8
15329,2
15330,0
15331,0
15332,4
15333,0
15335,11
15337,10
15338,0
15339,10
15340,3
15341,0
15342,0
15344,3
15345,4
15346,0
15347,13
15349,0
15350,0
15351,0
15352,0
15353,1
15354,2
15355,0
15356,2
15357,0
15358,2
15359,2
15360,10
15362,12
15364,5
15366,2
15368,3
15371,2
15373,4
15377,2
15380,0
15381,12
15382,0
15383,2
15384,8
15386,0
15387,2
15388,8
15389,0
15390,9
15391,0
15393,0
15394,0
15395,0
15396,2
15397,0
15398,14
15399,0
15400,2
15401,4
15402,0
15404,0
15405,0
15406,0
15407,0
15408,3
15409,0
15410,2
15412,0
15413,2
15414,0
15415,3
15416,0
15417,4
15418,0
15419,14
15421,2
15423,0
15424,6
15425,0
15426,2
15427,14
15428,0
15429,0
15430,13
15431,1
15432,2
15433,4
15434,0
15435,0
15436,3
15437,2
15438,6
15440,3
15441,2
15442,4
15443,0
15445,2
15446,3
15447,0
15449,2
15450,3
15451,2
15452,8
15453,3
15454,2
15455,0
15456,4
15457,0
15458,0
15459,2
15460,2
15461,10
15464,0
15465,0
15466,0
15468,0
15469,4
15471,3
15472,0
15475,4
15476,0
15477,0
15478,0
15480,0
15482,0
15483,1
15484,0
15486,0
15487,0
15489,0
15490,0
15491,2
15492,0
15493,0
15494,2
15495,1
15496,4
15499,0
15500,0
15501,4
15502,2
15503,3
15504,2
15505,0
15506,1
15507,2
15508,2
15509,10
15510,2
15511,0
15512,0
15513,0
15514,4
15515,1
15517,2
15518,0
15520,1
15522,8
15523,3
15526,0
15527,12
15528,0
15530,0
15531,2
15532,2
15533,0
15534,2
15535,0
15537,2
15538,4
15539,0
15540,0
15544,0
15546,0
15547,12
15548,8
15549,0
15550,14
15553,0
15554,0
15556,2
15557,0
15558,4
15559,2
15560,0
15561,2
15562,4
15563,0
15564,0
15565,8
15566,0
15567,0
15569,0
15570,0
15571,2
15572,4
15573,0
15574,3
15575,14
15576,11
15577,0
15578,2
15579,0
15580,0
15581,14
15582,0
15583,0
15584,0
15585,4
15587,4
15588,0
15590,0
15591,10
15592,0
15593,0
15594,0
15596,0
15597,3
15598,2
15599,0
15600,2
15602,4
15603,10
15604,0
15605,0
15607,3
15608,0
15609,3
15610,0
15611,2
15612,12
15613,0
15614,3
15616,0
15618,14
15619,4
15620,0
15622,0
15623,0
15624,2
15625,0
15626,0
15628,0
15630,0
15632,12
15633,4
15635,2
15636,2
15637,0
15638,0
15639,0
15640,1
15642,0
15643,0
15645,0
15646,0
15648,4
15649,0
15653,0
15654,4
15655,3
15657,0
15658,0
15659,0
15660,0
15661,0
15662,1
15663,0
15664,3
15666,0
15668,0
15671,12
15672,0
15673,1
15674,3
15675,0
15676,3
15677,2
15678,3
15681,0
15682,0
15683,4
15685,0
15686,0
15687,2
15688,0
15689,0
15690,3
15693,4
15694,0
15695,0
15696,0
15697,0
15698,4
15699,0
15701,3
15704,4
15705,0
15706,2
15707,0
15708,4
15709,0
15710,2
15711,0
15713,5
15715,0
15716,0
15717,1
15718,3
15719,4
15720,3
15721,2
15722,2
15723,0
15724,3
15725,6
15726,3
15727,1
15728,3
15729,3
15730,3
15731,2
15732,0
15734,0
15735,0
15736,0
15737,0
15738,0
15739,4
15742,12
15743,0
15744,0
15745,2
15747,4
15748,0
15751,12
15752,4
15753,4
15754,0
15755,12
15756,3
15757,0
15758,0
15759,3
15760,11
15761,0
15762,2
15763,2
15765,8
15766,8
15767,6
15768,2
15769,4
15771,12
15773,0
15774,0
15776,0
15777,2
15778,4
15779,0
15780,1
15781,0
15782,2
15783,2
15786,3
15787,0
15788,0
15789,3
15790,0
15791,0
15792,4
15793,0
15794,0
15795,0
15797,2
15798,2
15799,2
15800,0
15801,4
15802,14
15804,3
15805,0
15806,0
15807,6
15808,3
15809,1
15810,11
15811,2
15812,0
15814,0
15815,4
15816,0
15817,0
15818,4
15819,4
15820,0
15821,10
15823,0
15824,4
15825,0
15826,0
15828,12
15831,4
15832,4
15833,0
15835,3
15836,12
15837,0
15838,0
15839,4
15840,4
15841,2
15842,3
15844,4
15845,0
15846,0
15847,12
15848,11
15849,4
15850,14
15851,0
15852,12
15853,0
15854,0
15855,13
15856,2
15857,3
15858,0
15859,4
15860,0
15861,0
15862,5
15863,1
15864,0
15865,3
15866,9
15868,0
15870,3
15871,0
15872,4
15873,3
15874,1
15875,0
15876,4
15877,3
15878,0
15879,3
15880,2
15881,0
15882,3
15885,4
15886,3
15888,0
15889,0
15890,2
15891,10
15892,0
15893,0
15894,2
15895,0
15899,0
15900,1
15901,2
15902,0
15903,5
15904,5
15905,0
15906,0
15907,0
15908,0
15910,2
15911,12
15912,2
15913,3
15914,0
15915,0
15916,0
15917,0
15918,1
15919,0
15920,0
15921,2
15925,0
15927,0
15928,0
15929,4
15930,4
15931,0
15934,3
15935,0
15936,3
15937,0
15938,3
15939,0
15941,8
15942,10
15943,0
15944,0
15946,0
15947,3
15948,4
15949,4
15951,2
15952,0
15953,0
15954,3
15955,0
15956,0
15957,3
15958,2
15959,4
15960,0
15961,0
15962,0
15963,14
15964,3
15965,0
15966,8
15967,0
15968,0
15969,0
15970,0
15972,0
15973,3
15974,0
15976,4
15978,9
15979,4
15980,0
15981,0
15983,3
15984,0
15985,0
15986,0
15987,2
15988,0
15990,0
15991,4
15992,0
15994,2
15995,2
15996,2
15997,2
15998,3
15999,0
16001,0
16002,4
16003,2
16004,0
16005,0
16006,0
16007,0
16008,0
16009,1
16010,0
16013,13
16016,0
16017,0
16018,4
16019,0
16021,0
16023,2
16025,2
16026,0
16027,0
16028,2
16029,4
16032,1
16034,0
16035,5
16036,0
16037,0
16039,2
16040,0
16041,4
16042,12
16043,0
16044,0
16045,4
16046,4
16047,4
16049,0
16050,0
16051,11
16052,4
16053,3
16054,0
16055,4
16056,3
16057,0
16058,4
16059,0
16060,0
16061,2
16062,0
16063,4
16064,0
16065,0
16066,2
16067,5
16068,0
16070,14
16071,0
16072,2
16074,0
16077,0
16078,0
16079,0
16080,0
16083,0
16085,0
16088,2
16089,0
16090,14
16092,0
16093,8
16094,3
16095,4
16096,10
16097,0
16099,2
16100,0
16101,0
16102,1
16103,1
16105,0
16106,2
16107,4
16108,1
16109,0
16111,6
16112,0
16113,0
16114,0
16115,2
16116,0
16117,2
16118,0
16119,0
16120,0
16121,0
16122,0
16123,0
16124,0
16127,3
16128,0
16129,0
16130,0
16131,13
16132,0
16133,3
16135,0
16140,3
16141,9
16142,0
16144,0
16145,0
16146,1
16147,0
16148,0
16150,4
16153,2
16154,0
16157,0
16159,13
16160,12
16161,3
16163,0
16164,5
16165,0
16166,2
16168,3
16170,0
16171,3
16174,0
16175,4
16176,3
16178,3
16179,10
16180,0
16181,0
16182,0
16183,0
16184,0
16186,0
16187,0
16188,0
16189,1
16190,0
16191,10
16192,0
16193,5
16194,3
16195,0
16196,3
16197,11
16198,3
16200,0
16203,0
16204,0
16206,3
16207,2
16208,10
16210,4
16211,2
16212,0
16214,0
16215,0
16216,14
16217,11
16218,0
16219,0
16220,0
16222,4
16224,0
16225,0
16226,2
16227,3
16228,4
16229,2
16230,4
16231,0
16234,13
16235,0
16239,0
16240,0
16241,0
16244,3
16245,10
16246,0
16247,3
16248,4
16250,3
16251,1
16252,0
16253,4
16254,0
16255,0
16256,3
16257,0
16259,3
16261,0
16262,6
16263,3
16264,3
16265,1
16266,14
16268,4
16270,0
16272,0
16273,4
16274,3
16276,6
16277,0
16278,0
16279,0
16280,2
16281,0
16282,0
16283,0
16284,2
16285,0
16287,3
16288,1
16289,0
16290,2
16291,0
16292,0
16293,2
16294,0
16296,0
16297,0
16298,5
16299,0
16300,3
16301,1
16302,0
16303,0
16304,0
16309,0
16310,0
16311,0
16312,14
16313,0
16314,1
16315,0
16316,9
16317,13
16318,0
16321,5
16322,0
16324,0
16325,0
16327,4
16328,0
16329,0
16330,0
16331,2
16332,0
16333,0
16335,4
16336,0
16337,0
16338,0
16339,0
16341,3
16342,5
16343,0
16344,0
16346,2
16347,3
16348,1
16351,0
16353,0
16354,14
16356,0
16357,13
16358,0
16359,0
16360,0
16361,0
16362,3
16363,0
16364,0
16365,0
16366,4
16367,4
16369,0
16370,0
16371,0
16372,0
16373,3
16374,0
16375,0
16376,4
16379,2
16380,0
16381,3
16382,12
16383,0
16384,3
16385,4
16386,11
16387,1
16388,3
16391,2
16392,0
16393,0
16394,3
16395,4
16396,2
16398,0
16399,4
16400,0
16401,0
16402,0
16403,4
16404,0
16405,9
16406,4
16408,2
16410,4
16411,10
16412,4
16413,3
16414,0
16415,13
16416,0
16417,0
16418,0
16419,3
16420,0
16421,4
16422,0
16424,0
16425,0
16426,0
16427,12
16428,0
16429,0
16430,4
16431,10
16432,3
16433,2
16435,2
16436,5
16437,0
16438,14
16439,2
16441,0
16442,13
16443,12
16444,3
16445,4
16446,8
16447,0
16448,0
16449,9
16451,9
16452,2
16453,0
16455,0
16456,3
16457,0
16458,4
16459,3
16460,2
16461,0
16462,4
16464,0
16465,1
16466,0
16468,2
16469,0
16470,2
16471,0
16472,0
16473,1
16474,0
16475,2
16476,3
16477,2
16478,0
16479,0
16481,0
16482,4
16483,9
16484,0
16485,0
16486,4
16487,5
16488,0
16489,0
16490,2
16491,14
16492,10
16493,3
16494,0
16496,8
16497,0
16498,4
16499,12
16501,0
16502,3
16503,0
16505,0
16506,4
16507,12
16508,0
16509,0
16510,0
16511,0
16512,3
16513,0
16515,2
16516,14
16517,11
16518,0
16522,0
16524,10
16525,0
16526,0
